Year,Foundry,Process Size [nm],Transistors [million],Die Size [mm²],Production,GPU Clock [MHz],Memory Clock [MHz],Memory Size [GB],Memory Type,Memory Bus [bit],Bandwidth [GB/s],TMUs,ROPs,Pixel Rate [GPixel/s],Texture Rate [GTexel/s],Slot Width,TDP [W],Outputs,Power Connectors,DirectX,OpenGL,Manufacturer,Cores,Shading Units,FP32 (float) performance [TFLOPS],Shader Model
2020,0.0,12.0,13600.0,545.0,1.0,,1750.0,6.0,11.0,192.0,336.0,120.0,48.0,80.63999938964844,201.6000061035156,2.0,160.0,5.0,1.0,12.0,4.599999904632568,5,1920.0,1920.0,6.451000213623048,6.6
2020,0.0,12.0,10800.0,445.0,1.0,,1375.0,8.0,11.0,256.0,352.0,144.0,64.0,72.0,162.0,1.0,115.0,0.0,0.0,12.0,4.599999904632568,5,2304.0,2304.0,5.184000015258789,6.6
2020,0.0,12.0,10800.0,445.0,1.0,,1375.0,8.0,11.0,256.0,352.0,144.0,64.0,93.12000274658205,209.5,1.0,115.0,0.0,0.0,12.0,4.599999904632568,5,2304.0,2304.0,6.704999923706055,6.6
2020,0.0,12.0,13600.0,545.0,1.0,,1375.0,8.0,11.0,256.0,352.0,160.0,64.0,73.91999816894531,184.8000030517578,3.0,80.0,0.0,0.0,12.0,4.599999904632568,5,2560.0,2560.0,5.914000034332275,6.6
2020,0.0,12.0,13600.0,545.0,1.0,,1750.0,8.0,11.0,256.0,448.0,160.0,64.0,88.31999969482422,220.8000030517578,3.0,115.0,0.0,0.0,12.0,4.599999904632568,5,2560.0,2560.0,7.065999984741211,6.6
2020,0.0,12.0,13600.0,545.0,1.0,,1375.0,8.0,11.0,256.0,352.0,192.0,64.0,62.4000015258789,187.1999969482422,2.0,80.0,0.0,0.0,12.0,4.599999904632568,5,3072.0,3072.0,5.989999771118164,6.6
2020,0.0,12.0,13600.0,545.0,1.0,,1750.0,8.0,11.0,256.0,448.0,192.0,64.0,99.83999633789062,299.5,2.0,150.0,0.0,0.0,12.0,4.599999904632568,5,3072.0,3072.0,9.585000038146973,6.6
2020,5.0,8.0,17400.0,392.0,1.0,,1750.0,8.0,11.0,256.0,448.0,152.0,80.0,133.19999694824222,253.1000061035156,2.0,200.0,4.0,1.0,12.0,4.599999904632568,5,4864.0,4864.0,16.200000762939453,6.6
2020,5.0,8.0,17400.0,392.0,1.0,,1750.0,8.0,11.0,256.0,448.0,184.0,96.0,165.60000610351562,317.3999938964844,2.0,220.0,4.0,1.0,12.0,4.599999904632568,5,5888.0,5888.0,20.309999465942386,6.6
2020,5.0,8.0,28300.0,628.0,1.0,,1188.0,10.0,12.0,320.0,760.2999877929688,272.0,96.0,164.1999969482422,465.1000061035156,2.0,320.0,4.0,1.0,12.0,4.599999904632568,5,8704.0,8704.0,29.770000457763672,6.6
2020,5.0,8.0,28300.0,628.0,1.0,,1219.0,24.0,12.0,384.0,936.2000122070312,328.0,112.0,189.8000030517578,556.0,4.0,350.0,4.0,1.0,12.0,4.599999904632568,5,10496.0,10496.0,35.58000183105469,6.6
2020,0.0,12.0,9000.0,350.0,0.0,,0.0,0.0,8.0,0.0,0.0,24.0,16.0,22.030000686645508,33.049999237060554,3.0,15.0,0.0,,12.0,4.599999904632568,5,384.0,384.0,1.058,6.4
2020,0.0,12.0,13600.0,545.0,1.0,,1750.0,16.0,11.0,256.0,448.0,192.0,64.0,98.87999725341795,296.6000061035156,3.0,110.0,0.0,0.0,12.0,4.599999904632568,5,3072.0,3072.0,9.491999626159668,6.6
2020,0.0,12.0,18600.0,754.0,1.0,,1750.0,24.0,11.0,384.0,672.0,288.0,96.0,139.69999694824222,419.0,,,0.0,0.0,12.0,4.599999904632568,5,4608.0,4608.0,13.40999984741211,6.6
2020,0.0,12.0,4700.0,200.0,1.0,,1500.0,4.0,11.0,128.0,192.0,56.0,32.0,52.79999923706055,92.4000015258789,3.0,50.0,0.0,0.0,12.0,4.599999904632568,5,896.0,896.0,2.9570000171661377,6.6
2020,5.0,8.0,28300.0,628.0,1.0,,2000.0,48.0,11.0,384.0,768.0,336.0,112.0,201.6000061035156,604.7999877929688,2.0,300.0,4.0,0.0,12.0,4.599999904632568,5,10752.0,10752.0,38.709999084472656,6.6
2020,0.0,12.0,4700.0,200.0,1.0,,1250.0,2.0,11.0,64.0,80.0,56.0,32.0,54.2400016784668,94.91999816894531,3.0,18.0,0.0,0.0,12.0,4.599999904632568,5,896.0,896.0,3.0369999408721924,6.6
2019,5.0,14.0,3300.0,132.0,0.0,,1752.0,3.0,5.0,96.0,84.0999984741211,48.0,24.0,34.610000610351555,69.22000122070311,,75.0,0.0,0.0,12.0,4.599999904632568,5,768.0,768.0,2.2149999141693115,6.4
2019,0.0,12.0,4700.0,200.0,1.0,,2001.0,4.0,5.0,128.0,128.10000610351562,56.0,32.0,53.27999877929688,93.23999786376952,2.0,75.0,3.0,0.0,12.0,4.599999904632568,5,896.0,896.0,2.983999967575073,6.6
2019,0.0,12.0,4700.0,200.0,1.0,,1751.0,4.0,5.0,128.0,112.0999984741211,64.0,32.0,39.84000015258789,79.68000030517578,,50.0,0.0,0.0,12.0,4.599999904632568,5,1024.0,1024.0,2.549999952316284,6.6
2019,0.0,12.0,4700.0,200.0,1.0,,2001.0,4.0,5.0,128.0,128.10000610351562,64.0,32.0,49.91999816894531,99.83999633789062,,50.0,0.0,0.0,12.0,4.599999904632568,5,1024.0,1024.0,3.1949999332427983,6.6
2019,0.0,12.0,6600.0,284.0,1.0,,1500.0,4.0,11.0,128.0,192.0,80.0,32.0,55.20000076293945,138.0,2.0,100.0,3.0,1.0,12.0,4.599999904632568,5,1280.0,1280.0,4.415999889373778,6.6
2019,0.0,12.0,6600.0,284.0,1.0,,2001.0,6.0,5.0,192.0,192.1000061035156,88.0,48.0,85.68000030517578,157.10000610351562,2.0,120.0,3.0,1.0,12.0,4.599999904632568,5,1408.0,1408.0,5.026999950408936,6.6
2019,0.0,12.0,6600.0,284.0,1.0,,1750.0,6.0,11.0,192.0,336.0,88.0,48.0,85.68000030517578,157.10000610351562,2.0,125.0,3.0,1.0,12.0,4.599999904632568,5,1408.0,1408.0,5.026999950408936,6.6
2019,0.0,12.0,6600.0,284.0,1.0,,1500.0,6.0,11.0,192.0,288.0,96.0,48.0,84.95999908447266,169.89999389648438,2.0,120.0,3.0,1.0,12.0,4.599999904632568,5,1536.0,1536.0,5.436999797821045,6.6
2019,0.0,12.0,6600.0,284.0,1.0,,1500.0,6.0,11.0,192.0,288.0,96.0,48.0,64.08000183105469,128.19999694824222,1.0,,0.0,0.0,12.0,4.599999904632568,5,1536.0,1536.0,4.100999832153319,6.6
2019,0.0,12.0,6600.0,284.0,1.0,,1500.0,6.0,11.0,192.0,288.0,96.0,48.0,76.31999969482422,152.60000610351562,1.0,,0.0,0.0,12.0,4.599999904632568,5,1536.0,1536.0,4.883999824523926,6.6
2019,5.0,14.0,3300.0,132.0,0.0,,1502.0,2.0,5.0,64.0,48.06000137329102,24.0,16.0,24.51000022888184,36.77000045776367,3.0,25.0,0.0,0.0,12.0,4.599999904632568,5,384.0,384.0,1.177,6.4
2019,5.0,14.0,1800.0,74.0,0.0,,1502.0,2.0,5.0,64.0,48.06000137329102,16.0,16.0,24.5,24.5,3.0,10.0,0.0,0.0,12.0,4.599999904632568,5,256.0,256.0,0.7839000244140625,6.4
2019,5.0,14.0,1800.0,74.0,0.0,,1502.0,2.0,5.0,64.0,48.06000137329102,24.0,16.0,16.610000610351562,24.90999984741211,3.0,10.0,0.0,0.0,12.0,4.599999904632568,5,384.0,384.0,0.7972000122070313,6.4
2019,5.0,14.0,1800.0,74.0,0.0,,1502.0,2.0,5.0,64.0,48.06000137329102,24.0,16.0,25.309999465942386,37.97000122070313,3.0,25.0,0.0,0.0,12.0,4.599999904632568,5,384.0,384.0,1.215,6.4
2019,0.0,12.0,10800.0,445.0,1.0,,1750.0,6.0,11.0,192.0,336.0,120.0,48.0,80.63999938964844,201.6000061035156,2.0,160.0,5.0,1.0,12.0,4.599999904632568,5,1920.0,1920.0,6.451000213623048,6.6
2019,0.0,12.0,10800.0,445.0,1.0,,1353.0,6.0,11.0,192.0,259.79998779296875,120.0,48.0,57.599998474121094,144.0,1.0,115.0,0.0,0.0,12.0,4.599999904632568,5,1920.0,1920.0,4.607999801635742,6.6
2019,0.0,12.0,10800.0,445.0,1.0,,1750.0,6.0,11.0,192.0,336.0,120.0,48.0,57.599998474121094,144.0,1.0,115.0,0.0,0.0,12.0,4.599999904632568,5,1920.0,1920.0,4.607999801635742,6.6
2019,0.0,12.0,10800.0,445.0,1.0,,1375.0,6.0,11.0,192.0,264.0,120.0,48.0,74.87999725341797,187.1999969482422,1.0,65.0,0.0,0.0,12.0,4.599999904632568,5,1920.0,1920.0,5.989999771118164,6.6
2019,0.0,12.0,10800.0,445.0,1.0,,1750.0,8.0,11.0,256.0,448.0,136.0,64.0,105.5999984741211,224.3999938964844,2.0,175.0,5.0,1.0,12.0,4.599999904632568,5,2176.0,2176.0,7.181000232696532,6.6
2019,0.0,12.0,10800.0,445.0,1.0,,1500.0,8.0,11.0,256.0,384.0,144.0,64.0,75.83999633789062,170.60000610351562,1.0,90.0,0.0,0.0,12.0,4.599999904632568,5,2304.0,2304.0,5.460000038146973,6.6
2019,0.0,12.0,10800.0,445.0,1.0,,1750.0,8.0,11.0,256.0,448.0,144.0,64.0,92.16000366210938,207.3999938964844,1.0,115.0,0.0,0.0,12.0,4.599999904632568,5,2304.0,2304.0,6.636000156402588,6.6
2019,0.0,12.0,13600.0,545.0,1.0,,1750.0,8.0,11.0,256.0,448.0,160.0,64.0,113.3000030517578,283.20001220703125,2.0,215.0,5.0,2.0,12.0,4.599999904632568,5,2560.0,2560.0,9.062000274658203,6.6
2019,0.0,12.0,13600.0,545.0,1.0,,1500.0,8.0,11.0,256.0,384.0,184.0,64.0,70.08000183105469,201.5,2.0,80.0,0.0,0.0,12.0,4.599999904632568,5,2944.0,2944.0,6.447000026702881,6.6
2019,0.0,12.0,13600.0,545.0,1.0,,1750.0,8.0,11.0,256.0,448.0,184.0,64.0,101.8000030517578,292.6000061035156,2.0,150.0,0.0,,12.0,4.599999904632568,5,2944.0,2944.0,9.362000465393066,6.6
2019,0.0,12.0,13600.0,545.0,1.0,,1937.0,8.0,11.0,256.0,495.8999938964844,192.0,64.0,116.1999969482422,348.5,2.0,250.0,5.0,2.0,12.0,4.599999904632568,5,3072.0,3072.0,11.149999618530273,6.6
2019,0.0,20.0,2000.0,118.0,0.0,,0.0,0.0,8.0,0.0,0.0,16.0,16.0,14.739999771118164,14.739999771118164,3.0,10.0,0.0,,12.0,4.599999904632568,5,128.0,128.0,0.23580000305175786,6.4
2019,0.0,16.0,4400.0,200.0,0.0,1291.0,1502.0,4.0,5.0,128.0,96.12999725341795,72.0,32.0,41.310001373291016,92.9499969482422,1.0,75.0,0.0,0.0,12.0,4.599999904632568,5,1152.0,1152.0,2.9739999771118164,6.4
2019,0.0,16.0,4400.0,200.0,0.0,,1502.0,3.75,5.0,128.0,96.12999725341795,72.0,32.0,41.310001373291016,92.9499969482422,1.0,75.0,0.0,0.0,12.0,4.599999904632568,5,1152.0,1152.0,2.9739999771118164,6.4
2019,0.0,16.0,4400.0,200.0,0.0,,1251.0,5.0,19.0,160.0,200.1999969482422,80.0,40.0,59.72000122070313,119.4000015258789,0.0,75.0,4.0,0.0,12.0,4.599999904632568,5,1280.0,1280.0,3.8220000267028813,6.4
2019,5.0,14.0,1800.0,74.0,0.0,,1502.0,2.0,5.0,64.0,48.06000137329102,24.0,16.0,23.88999938964844,35.83000183105469,,18.0,0.0,0.0,12.0,4.599999904632568,5,384.0,384.0,1.147,6.4
2019,0.0,12.0,10800.0,445.0,1.0,,1500.0,6.0,11.0,192.0,288.0,120.0,64.0,77.76000213623047,145.8000030517578,3.0,60.0,0.0,0.0,12.0,4.599999904632568,5,1920.0,1920.0,4.665999889373778,6.6
2019,0.0,12.0,10800.0,445.0,1.0,,1750.0,6.0,11.0,192.0,336.0,120.0,64.0,88.31999969482422,165.60000610351562,3.0,80.0,0.0,0.0,12.0,4.599999904632568,5,1920.0,1920.0,5.298999786376953,6.6
2019,0.0,12.0,10800.0,445.0,1.0,,1750.0,6.0,11.0,192.0,336.0,120.0,64.0,88.31999969482422,165.60000610351562,3.0,80.0,0.0,0.0,12.0,4.599999904632568,5,1920.0,1920.0,5.298999786376953,6.6
2019,0.0,12.0,13600.0,545.0,1.0,,1625.0,8.0,11.0,256.0,416.0,160.0,64.0,88.31999969482422,220.8000030517578,3.0,80.0,0.0,0.0,12.0,4.599999904632568,5,2560.0,2560.0,7.065999984741211,6.6
2019,0.0,12.0,13600.0,545.0,1.0,,1750.0,8.0,11.0,256.0,448.0,160.0,64.0,99.83999633789062,249.6000061035156,3.0,110.0,0.0,0.0,12.0,4.599999904632568,5,2560.0,2560.0,7.986999988555907,6.6
2019,0.0,12.0,13600.0,545.0,1.0,,1500.0,16.0,11.0,256.0,384.0,192.0,64.0,86.4000015258789,259.20001220703125,3.0,80.0,0.0,0.0,12.0,4.599999904632568,5,3072.0,3072.0,8.293999671936035,6.6
2019,0.0,12.0,13600.0,545.0,1.0,,1750.0,16.0,11.0,256.0,448.0,192.0,64.0,113.3000030517578,339.79998779296875,3.0,110.0,0.0,0.0,12.0,4.599999904632568,5,3072.0,3072.0,10.869999885559082,6.6
2019,0.0,12.0,4700.0,200.0,1.0,,1250.0,4.0,5.0,128.0,80.0,56.0,32.0,43.20000076293945,75.5999984741211,3.0,50.0,0.0,0.0,12.0,4.599999904632568,5,896.0,896.0,2.4189999103546143,6.6
2019,0.0,12.0,4700.0,200.0,1.0,,2001.0,4.0,5.0,128.0,128.10000610351562,56.0,32.0,46.56000137329102,81.4800033569336,3.0,50.0,0.0,0.0,12.0,4.599999904632568,5,896.0,896.0,2.6070001125335693,6.6
2019,0.0,12.0,4700.0,200.0,1.0,,1751.0,4.0,5.0,128.0,112.0999984741211,64.0,32.0,51.84000015258789,103.6999969482422,3.0,40.0,0.0,0.0,12.0,4.599999904632568,5,1024.0,1024.0,3.318000078201294,6.6
2019,0.0,12.0,4700.0,200.0,1.0,,2001.0,4.0,5.0,128.0,128.10000610351562,64.0,32.0,57.11999893188477,114.1999969482422,3.0,60.0,0.0,0.0,12.0,4.599999904632568,5,1024.0,1024.0,3.6559998989105225,6.6
2019,0.0,16.0,2000.0,100.0,0.0,,1600.0,4.0,18.0,64.0,25.60000038146973,16.0,16.0,12.289999961853027,12.289999961853027,,15.0,0.0,0.0,12.0,4.599999904632568,5,256.0,256.0,0.3932000122070313,6.4
2019,0.0,12.0,21100.0,815.0,0.0,,1106.0,32.0,17.0,4096.0,1133.0,320.0,128.0,176.60000610351562,441.6000061035156,2.0,250.0,0.0,0.0,12.0,4.599999904632568,5,5120.0,5120.0,14.130000114440918,6.6
2019,0.0,12.0,21100.0,815.0,0.0,,1106.0,32.0,17.0,4096.0,1133.0,320.0,128.0,195.8000030517578,489.6000061035156,2.0,250.0,0.0,0.0,12.0,4.599999904632568,5,5120.0,5120.0,15.670000076293945,6.6
2019,0.0,12.0,21100.0,815.0,0.0,,1106.0,16.0,17.0,4096.0,1133.0,320.0,128.0,204.3999938964844,511.0,2.0,250.0,0.0,0.0,12.0,4.599999904632568,5,5120.0,5120.0,16.350000381469727,6.6
2019,0.0,12.0,21100.0,815.0,0.0,,1106.0,32.0,17.0,4096.0,1133.0,320.0,128.0,204.3999938964844,511.0,2.0,250.0,0.0,2.0,12.0,4.599999904632568,5,5120.0,5120.0,16.350000381469727,6.6
2018,5.0,14.0,1800.0,74.0,0.0,,1050.0,2.0,18.0,64.0,16.799999237060547,24.0,16.0,22.059999465942386,33.09999847412109,0.0,20.0,2.0,0.0,12.0,4.599999904632568,5,384.0,384.0,1.0590000000000002,6.4
2018,0.0,28.0,1270.0,118.0,0.0,1058.0,1250.0,2.0,5.0,128.0,80.0,32.0,16.0,8.46399974822998,33.860000610351555,0.0,65.0,3.0,1.0,12.0,4.599999904632568,5,384.0,384.0,0.8125,5.1
2018,5.0,14.0,3300.0,132.0,0.0,,1752.0,3.0,5.0,96.0,84.0999984741211,48.0,24.0,36.43000030517578,72.86000061035156,2.0,75.0,3.0,0.0,12.0,4.599999904632568,5,768.0,768.0,2.3320000171661377,6.4
2018,5.0,14.0,3300.0,132.0,0.0,,1752.0,4.0,5.0,128.0,112.0999984741211,40.0,16.0,18.21999931335449,45.56000137329102,,75.0,0.0,0.0,12.0,4.599999904632568,5,640.0,640.0,1.4580000000000002,6.4
2018,5.0,14.0,3300.0,132.0,0.0,,1752.0,4.0,5.0,128.0,112.0999984741211,48.0,32.0,41.310001373291016,61.97000122070313,,75.0,0.0,0.0,12.0,4.599999904632568,5,768.0,768.0,1.9830000400543213,6.4
2018,0.0,16.0,7200.0,314.0,0.0,,1001.0,6.0,19.0,192.0,192.1999969482422,80.0,48.0,82.02999877929688,136.69999694824222,2.0,120.0,5.0,1.0,12.0,4.599999904632568,5,1280.0,1280.0,4.375,6.4
2018,0.0,16.0,7200.0,314.0,0.0,,2002.0,6.0,5.0,192.0,192.1999969482422,80.0,48.0,81.9800033569336,136.60000610351562,2.0,120.0,5.0,1.0,12.0,4.599999904632568,5,1280.0,1280.0,4.372000217437743,6.4
2018,0.0,16.0,4400.0,200.0,0.0,,2002.0,6.0,5.0,192.0,192.1999969482422,80.0,48.0,82.02999877929688,136.69999694824222,2.0,120.0,5.0,1.0,12.0,4.599999904632568,5,1280.0,1280.0,4.375,6.4
2018,0.0,16.0,7200.0,314.0,0.0,,1001.0,8.0,19.0,256.0,256.29998779296875,80.0,64.0,109.4000015258789,136.69999694824222,2.0,120.0,5.0,1.0,12.0,4.599999904632568,5,1280.0,1280.0,4.375,6.4
2018,0.0,16.0,7200.0,314.0,0.0,,1001.0,8.0,19.0,256.0,256.29998779296875,120.0,64.0,107.6999969482422,202.0,2.0,150.0,5.0,1.0,12.0,4.599999904632568,5,1920.0,1920.0,6.4629998207092285,6.4
2018,0.0,16.0,11800.0,471.0,0.0,,1376.0,10.0,19.0,320.0,440.2999877929688,200.0,80.0,133.60000610351562,334.0,2.0,250.0,4.0,2.0,12.0,4.599999904632568,5,3200.0,3200.0,10.6899995803833,6.4
2018,0.0,12.0,10800.0,445.0,1.0,,1750.0,8.0,11.0,256.0,448.0,144.0,64.0,103.6999969482422,233.3000030517578,2.0,175.0,5.0,1.0,12.0,4.599999904632568,5,2304.0,2304.0,7.4650001525878915,6.6
2018,0.0,12.0,13600.0,545.0,1.0,,1750.0,8.0,11.0,256.0,448.0,184.0,64.0,109.4000015258789,314.6000061035156,2.0,215.0,5.0,2.0,12.0,4.599999904632568,5,2944.0,2944.0,10.06999969482422,6.6
2018,0.0,12.0,18600.0,754.0,1.0,,1750.0,11.0,11.0,352.0,616.0,272.0,88.0,136.0,420.20001220703125,2.0,250.0,5.0,2.0,12.0,4.599999904632568,5,4352.0,4352.0,13.449999809265135,6.6
2018,0.0,12.0,9000.0,350.0,0.0,,0.0,0.0,8.0,0.0,0.0,32.0,16.0,22.030000686645508,44.060001373291016,3.0,30.0,0.0,,12.0,4.599999904632568,5,512.0,512.0,1.41,6.4
2018,0.0,16.0,11800.0,471.0,0.0,,1376.0,5.0,19.0,320.0,440.2999877929688,200.0,80.0,134.60000610351562,336.6000061035156,2.0,250.0,0.0,2.0,12.0,4.599999904632568,5,3200.0,3200.0,10.770000457763672,6.4
2018,0.0,16.0,11800.0,471.0,0.0,,2002.0,10.0,5.0,320.0,320.29998779296875,200.0,80.0,133.60000610351562,334.0,2.0,250.0,0.0,2.0,12.0,4.599999904632568,5,3200.0,3200.0,10.6899995803833,6.4
2018,0.0,16.0,7200.0,314.0,0.0,,2002.0,4.0,5.0,256.0,256.29998779296875,160.0,64.0,107.6999969482422,269.29998779296875,2.0,,0.0,1.0,12.0,4.599999904632568,5,2560.0,2560.0,8.616999626159668,6.4
2018,0.0,12.0,21100.0,815.0,0.0,,848.0,32.0,17.0,4096.0,868.4000244140625,320.0,128.0,208.3000030517578,520.5999755859375,2.0,250.0,4.0,0.0,12.0,4.599999904632568,5,5120.0,5120.0,16.65999984741211,6.6
2018,0.0,16.0,7200.0,314.0,0.0,,1753.0,6.0,5.0,192.0,168.3000030517578,112.0,64.0,89.86000061035156,157.1999969482422,1.0,75.0,0.0,0.0,12.0,4.599999904632568,5,1792.0,1792.0,5.0320000648498535,6.4
2018,0.0,16.0,7200.0,314.0,0.0,,1753.0,6.0,5.0,192.0,168.3000030517578,112.0,64.0,98.75,172.8000030517578,1.0,75.0,0.0,0.0,12.0,4.599999904632568,5,1792.0,1792.0,5.53000020980835,6.4
2018,0.0,16.0,7200.0,314.0,0.0,,1502.0,8.0,5.0,256.0,192.3000030517578,144.0,64.0,105.4000015258789,237.1999969482422,1.0,100.0,0.0,0.0,12.0,4.599999904632568,5,2304.0,2304.0,7.589000225067139,6.4
2018,5.0,14.0,1800.0,74.0,0.0,,1253.0,2.0,5.0,64.0,40.099998474121094,16.0,16.0,24.290000915527344,24.290000915527344,,18.0,0.0,0.0,12.0,4.599999904632568,5,256.0,256.0,0.7772000122070313,6.4
2018,0.0,16.0,7200.0,314.0,0.0,,1804.0,16.0,5.0,256.0,230.8999938964844,160.0,64.0,100.4000015258789,251.0,1.0,100.0,0.0,0.0,12.0,4.599999904632568,5,2560.0,2560.0,8.032999992370605,6.4
2018,0.0,16.0,7200.0,314.0,0.0,,1804.0,16.0,5.0,256.0,230.8999938964844,160.0,64.0,111.8000030517578,279.5,1.0,100.0,0.0,0.0,12.0,4.599999904632568,5,2560.0,2560.0,8.944999694824219,6.4
2018,5.0,14.0,3300.0,132.0,0.0,,1252.0,2.0,5.0,128.0,80.12999725341797,32.0,16.0,21.65999984741211,43.33000183105469,0.0,40.0,4.0,0.0,12.0,4.599999904632568,5,512.0,512.0,1.386,6.4
2018,5.0,14.0,3300.0,132.0,0.0,,1502.0,4.0,5.0,128.0,96.12999725341795,32.0,16.0,23.09000015258789,46.18000030517578,3.0,40.0,0.0,0.0,12.0,4.599999904632568,5,512.0,512.0,1.4780000000000002,6.4
2018,0.0,12.0,13600.0,545.0,1.0,,1625.0,8.0,11.0,256.0,416.0,144.0,64.0,98.87999725341795,222.5,0.0,160.0,4.0,1.0,12.0,4.599999904632568,5,2304.0,2304.0,7.11899995803833,6.6
2018,0.0,12.0,13600.0,545.0,1.0,,1750.0,16.0,11.0,256.0,448.0,192.0,64.0,116.1999969482422,348.5,2.0,230.0,5.0,2.0,12.0,4.599999904632568,5,3072.0,3072.0,11.149999618530273,6.6
2018,0.0,12.0,18600.0,754.0,1.0,,1750.0,24.0,11.0,384.0,672.0,288.0,96.0,169.89999389648438,509.7999877929688,2.0,260.0,5.0,2.0,12.0,4.599999904632568,5,4608.0,4608.0,16.309999465942386,6.6
2018,0.0,12.0,18600.0,754.0,1.0,,1750.0,24.0,11.0,384.0,672.0,288.0,96.0,149.8000030517578,449.2999877929688,2.0,260.0,0.0,2.0,12.0,4.599999904632568,5,4608.0,4608.0,14.380000114440918,6.6
2018,0.0,12.0,18600.0,754.0,1.0,,1750.0,48.0,11.0,384.0,672.0,288.0,96.0,169.89999389648438,509.7999877929688,2.0,260.0,5.0,2.0,12.0,4.599999904632568,5,4608.0,4608.0,16.309999465942386,6.6
2018,0.0,12.0,18600.0,754.0,1.0,,1750.0,48.0,11.0,384.0,672.0,288.0,96.0,155.5,466.6000061035156,2.0,260.0,0.0,2.0,12.0,4.599999904632568,5,4608.0,4608.0,14.93000030517578,6.6
2018,0.0,12.0,18600.0,754.0,1.0,,1750.0,24.0,11.0,384.0,672.0,288.0,96.0,169.89999389648438,509.7999877929688,2.0,280.0,5.0,2.0,12.0,4.599999904632568,5,4608.0,4608.0,16.309999465942386,6.6
2018,0.0,12.0,21100.0,815.0,0.0,,848.0,32.0,17.0,4096.0,868.4000244140625,320.0,128.0,186.1999969482422,465.6000061035156,2.0,250.0,4.0,2.0,12.0,4.599999904632568,5,5120.0,5120.0,14.899999618530273,6.6
2018,0.0,12.0,13600.0,545.0,1.0,,1250.0,16.0,11.0,256.0,320.0,160.0,64.0,101.8000030517578,254.3999938964844,0.0,70.0,0.0,0.0,12.0,4.599999904632568,5,2560.0,2560.0,8.140999794006348,6.6
2018,0.0,12.0,21100.0,815.0,0.0,,876.0,16.0,17.0,4096.0,897.0,320.0,128.0,195.8000030517578,489.6000061035156,2.0,250.0,0.0,0.0,12.0,4.599999904632568,5,5120.0,5120.0,15.670000076293945,6.6
2018,0.0,12.0,21100.0,815.0,0.0,,876.0,32.0,17.0,4096.0,897.0,320.0,128.0,195.8000030517578,489.6000061035156,2.0,250.0,0.0,0.0,12.0,4.599999904632568,5,5120.0,5120.0,15.670000076293945,6.6
2018,0.0,12.0,21100.0,815.0,0.0,,810.0,16.0,17.0,4096.0,829.4000244140625,320.0,128.0,165.10000610351562,412.7999877929688,0.0,250.0,0.0,1.0,12.0,4.599999904632568,5,5120.0,5120.0,13.210000038146973,6.6
2018,0.0,12.0,21100.0,815.0,0.0,,876.0,32.0,17.0,4096.0,897.0,320.0,128.0,176.60000610351562,441.6000061035156,2.0,250.0,0.0,2.0,12.0,4.599999904632568,5,5120.0,5120.0,14.130000114440918,6.6
2018,0.0,12.0,21100.0,815.0,0.0,,876.0,32.0,17.0,4096.0,897.0,320.0,128.0,195.8000030517578,489.6000061035156,2.0,250.0,0.0,0.0,12.0,4.599999904632568,5,5120.0,5120.0,15.670000076293945,6.6
2018,0.0,12.0,21100.0,815.0,0.0,,876.0,32.0,17.0,4096.0,897.0,320.0,128.0,195.8000030517578,489.6000061035156,2.0,250.0,0.0,0.0,12.0,4.599999904632568,5,5120.0,5120.0,15.670000076293945,6.6
2017,5.0,14.0,1800.0,74.0,0.0,,1502.0,2.0,5.0,64.0,48.06000137329102,24.0,16.0,23.489999771118164,35.22999954223633,0.0,30.0,2.0,0.0,12.0,4.599999904632568,5,384.0,384.0,1.127,6.4
2017,0.0,28.0,1270.0,118.0,0.0,993.0,891.0,1.024,7.0,128.0,28.51000022888184,16.0,16.0,3.971999883651733,15.890000343322756,0.0,50.0,3.0,0.0,12.0,4.599999904632568,5,192.0,192.0,0.3812999877929688,5.1
2017,5.0,14.0,3300.0,132.0,0.0,,1752.0,2.0,5.0,128.0,112.0999984741211,40.0,16.0,23.88999938964844,59.72000122070313,,75.0,0.0,0.0,12.0,4.599999904632568,5,640.0,640.0,1.9110000133514404,6.4
2017,5.0,14.0,3300.0,132.0,0.0,,1752.0,2.0,5.0,128.0,112.0999984741211,40.0,16.0,23.88999938964844,59.72000122070313,,75.0,0.0,0.0,12.0,4.599999904632568,5,640.0,640.0,1.9110000133514404,6.4
2017,5.0,14.0,3300.0,132.0,0.0,,1752.0,4.0,5.0,128.0,112.0999984741211,48.0,32.0,51.84000015258789,77.76000213623047,,75.0,0.0,0.0,12.0,4.599999904632568,5,768.0,768.0,2.48799991607666,6.4
2017,0.0,16.0,4400.0,200.0,0.0,,1752.0,2.0,5.0,128.0,112.0999984741211,48.0,32.0,51.84000015258789,77.76000213623047,,75.0,0.0,0.0,12.0,4.599999904632568,5,768.0,768.0,2.48799991607666,6.4
2017,0.0,16.0,4400.0,200.0,0.0,,2002.0,5.0,5.0,160.0,160.1999969482422,80.0,40.0,68.36000061035156,136.69999694824222,2.0,120.0,5.0,1.0,12.0,4.599999904632568,5,1280.0,1280.0,4.375,6.4
2017,0.0,16.0,4400.0,200.0,0.0,,2257.0,6.0,5.0,192.0,216.6999969482422,80.0,48.0,82.02999877929688,136.69999694824222,2.0,120.0,5.0,1.0,12.0,4.599999904632568,5,1280.0,1280.0,4.375,6.4
